0.113924 -0.491342
0.198611 -0.363307
0.160808 -0.423081
0.119721 -0.488285
0.145478 -0.465499
0.068857 -0.505004
0.106156 -0.500114
0.163299 -0.475309
0.0406652 -0.516164
0.0802707 -0.518238
0.151767 -0.471553
0.073979 -0.529904
0.0570913 0.515071
0.22733 -0.367417
0.0604405 -0.520021
0.0801456 -0.509079
0.049564 0.521996
0.152973 -0.48322
0.106238 -0.489954
0.0729017 -0.516993
0.149785 -0.458454
0.0822948 -0.504593
0.09326 -0.518077
0.034507 -nan
0.154419 0.448198
0.162755 -0.432396
0.0304276 -0.538166
0.064637 0.503722
0.0737535 -0.523681
0.06313 -0.510848
0.102947 -0.4927
0.210474 -0.387402
0.0715058 0.519493
0.0965455 -0.520019
0.0896625 -0.529028
0.0579303 -0.515832
0.0359349 -nan
0.152781 -0.481798
0.101821 0.516921
0.408829 0.332755
0.165084 -0.47251
0.0627219 -0.519621
0.146151 -0.465136
0.111201 0.518992
0.0688089 -0.526298
0.0788796 -0.502731
0.132297 -0.474339
0.0343656 -nan
0.0926582 -0.514233
0.162625 -0.432198
0.222472 -0.349344
0.142796 -0.432508
0.0777416 -0.533212
0.0357084 -nan
0.101232 -0.511904
0.488713 0.238736
0.104252 -0.522971
0.0550726 -0.52957
0.173107 -0.453365
0.135058 -0.477951
0.149409 -0.46617
0.171287 -0.499551
0.103704 -0.52005
0.0451369 -0.533093
0.11219 0.541315
0.0764738 -0.51476
0.136832 -0.474111
0.208876 -0.373533
0.0961274 -0.517319
0.161611 -0.449496
0.142313 -0.477223
0.0376978 -0.529245
0.103702 -0.514813
0.0420309 -0.52057
0.144945 -0.437338
0.0777482 -0.526724
0.11285 -0.499835
0.146919 -0.466087
0.179713 -0.354623
0.128123 -0.481196
0.0562246 -0.512016
0.0641656 -0.526754
0.084049 -0.524288
0.0765581 -0.504607
0.0603714 0.508945
0.162112 -0.439971
0.079486 -0.521109
0.0853163 -0.498754
0.115649 -0.379297
0.082393 -0.535369
0.104973 -0.489256
0.0643126 -0.519645
0.0756127 -0.510828
0.0404082 0.531484
0.0896645 -0.506649
0.0712269 -0.502225
0.0664954 -0.505809
0.0795078 0.530436
0.189625 -0.401957
0.172694 -0.450063
0.155098 -0.454472
0.0747761 -0.526044
0.152766 -0.469938
0.0542746 -0.536992
0.21524 -0.391565
0.0571383 -0.510216
0.0639689 -0.517738
0.100923 -0.489934
0.0761554 -0.506438
0.198516 -0.413924
0.0550354 -0.527747
0.0671481 -0.51773
0.0679895 -0.519182
0.0821879 -0.518528
0.0773581 -0.500624
0.130207 -0.483788
0.0317754 0.524107
0.0503114 0.525341
0.0488748 -0.509984
0.100171 -0.501633
0.0836523 -0.503554
0.083143 -0.507243
0.171563 -0.449973
0.130211 -0.499461
0.118045 -0.488079
0.472322 0.217044
0.103347 -0.500777
0.0675205 -0.523418
0.438165 0.24641
0.071485 -0.520533
0.126537 -0.389269
0.0446793 -0.518218
0.155167 -0.425746
0.203789 -0.401798
0.0783297 0.522163
0.0618235 0.526992
0.0586827 0.536512
0.103856 -0.504183
0.101653 -0.496719
0.472952 0.205526
0.0645248 -0.508972
0.057078 -0.507601
0.0891314 -0.496793
0.091577 0.536721
0.156788 -0.42883
0.109209 -0.486875
0.0826895 -0.518861
0.0644698 -0.524296
0.0410436 -0.517736
0.0574338 -0.508863
0.0809006 -0.50217
0.0899987 -0.513306
0.0823934 -0.527307
0.0873447 -0.504169
0.120166 -0.515795
0.0645812 0.536618
0.192582 -0.376693
0.0832142 -0.510258
0.104551 -0.498709
0.119146 -0.509295
0.0930559 -0.513649
0.0828415 -0.505504
0.0651816 -0.540969
0.222618 -0.350856
0.0684569 -0.507771
0.065297 -0.53548
0.080236 -0.5194
0.10582 -0.499338
0.0624164 -0.535847
0.199235 -0.606259
0.106449 -0.501282
0.0571636 -0.537208
0.066371 0.51401
0.134025 -0.485347
0.124465 -0.519891
0.115959 0.37296
0.0700406 -0.519363
0.196601 -0.385535
0.0905877 -0.499092
0.337027 0.145344
0.0775129 -0.516496
